### Mon Jan 31 02:30:59 PM
127	->	4620
2379	->	4620
2134	->	4620
4620	->	4821
4419	->	4821
4821	->	7450
4271	->	6724
2921	->	6724
6640	->	6724
128	->	6724
129	->	7451
129	->	7452
3084	->	5074
5074	->	7139
129	->	2062
5122	->	6008
5541	->	7453
7139	->	7453
1372	->	5122
1183	->	5122
1273	->	5122
1292	->	5122
3300	->	5122
2515	->	5122
3919	->	5122
3209	->	5122
3667	->	5122
3891	->	5122
3960	->	5122
5054	->	5122
778	->	5122
2809	->	5122
5074	->	5122
4639	->	5122
408	->	5122
1245	->	5122
420	->	5122
678	->	5122
697	->	5122
814	->	5122
6008	->	7268
7268	->	7454
2062	->	3084
130	->	2187
1150	->	6497
4505	->	6497
2214	->	6497
4330	->	6497
4245	->	6497
171	->	6497
1390	->	1500
131	->	1500
1432	->	1500
131	->	7455
1629	->	4245
3066	->	4245
2034	->	3066
2025	->	3066
131	->	2125
5258	->	7456
6497	->	7456
5424	->	6377
6236	->	6377
3566	->	6377
4849	->	6377
2712	->	6377
131	->	2025
4245	->	4831
4099	->	4831
1061	->	4831
132	->	2583
1783	->	7457
6788	->	7457
2583	->	7457
6197	->	7457
132	->	6197
2583	->	7458
6197	->	7458
1783	->	7459
2583	->	7459
6197	->	7459
1283	->	4263
1671	->	4263
2070	->	4263
2188	->	4263
2330	->	4263
2582	->	4263
2780	->	4263
2983	->	4263
3477	->	4263
3653	->	4263
3816	->	4263
4131	->	4263
4171	->	4263
4197	->	4263
4226	->	4263
133	->	4263
2559	->	7460
134	->	7460
1891	->	7461
6445	->	7461
4288	->	7461
4686	->	7461
7281	->	7461
135	->	7461
190	->	7461
7133	->	7461
7239	->	7461
4885	->	7461
136	->	4482
1908	->	6582
2618	->	6582
136	->	6582
137	->	4273
137	->	1152
144	->	1152
215	->	1152
254	->	1152
138	->	2145
837	->	2145
6192	->	6318
139	->	7462
189	->	7462
140	->	7463
140	->	7464
4758	->	5025
348	->	5025
140	->	348
180	->	348
6743	->	7194
6518	->	7194
4467	->	7194
7092	->	7194
6975	->	7194
4116	->	7194
5025	->	7092
140	->	7465
7221	->	7263
4905	->	7263
7194	->	7263
6745	->	7263
141	->	7466
141	->	7467
141	->	5441
3097	->	4227
142	->	4227
143	->	1882
143	->	7468
4464	->	5872
4913	->	5872
1941	->	3092
3000	->	3092
781	->	3092
4664	->	4703
4876	->	4913
4424	->	4913
2460	->	6353
3092	->	6353
2576	->	6353
6413	->	6835
4837	->	6835
6226	->	6835
4733	->	7231
6999	->	7231
6473	->	7231
6539	->	7231
4514	->	7231
4913	->	7231
2691	->	4488
4289	->	4488
4474	->	4488
4459	->	4488
6830	->	7327
144	->	2170
4161	->	4424
4335	->	4424
2807	->	4424
7316	->	7319
144	->	177
1240	->	1906
144	->	1906
4440	->	6689
4837	->	6689
5821	->	6689
4651	->	6689
6347	->	6427
4733	->	6427
3439	->	6427
6037	->	6427
5872	->	6427
6353	->	6427
1906	->	1941
1382	->	1941
1240	->	1382
144	->	1382
147	->	7469
4993	->	7469
148	->	4607
149	->	7470
149	->	1226
1657	->	7471
4609	->	7471
1133	->	1814
149	->	1814
440	->	1814
1314	->	2081
1992	->	2081
5122	->	7472
5541	->	7473
5440	->	7473
4639	->	6449
4003	->	6449
2613	->	4639
151	->	7474
1654	->	4003
3385	->	4003
151	->	4003
151	->	1992
152	->	7475
4166	->	5979
152	->	5979
5869	->	5979
2717	->	4138
3535	->	4138
4019	->	4138
3012	->	4138
2654	->	4138
153	->	4019
5634	->	7476
3242	->	7218
5907	->	7218
1551	->	7218
7037	->	7218
1783	->	7218
2155	->	7218
2591	->	7218
3786	->	7218
5023	->	7218
6098	->	7218
6460	->	7218
6631	->	7218
154	->	7218
6765	->	7218
579	->	7218
155	->	945
750	->	945
6164	->	6196
4725	->	6196
156	->	4725
157	->	4465
4669	->	7477
6074	->	7477
158	->	7478
158	->	7479
1106	->	6024
4712	->	6024
4049	->	6024
5638	->	6024
6024	->	6074
158	->	7480
158	->	7481
158	->	7482
158	->	7483
158	->	7484
4069	->	6249
158	->	6249
159	->	5666
2906	->	5666
160	->	7485
1735	->	2875
2716	->	2875
160	->	2875
6967	->	7486
2517	->	7486
3748	->	7486
4911	->	7486
6764	->	7486
161	->	7486
610	->	7486
982	->	7486
162	->	4381
4378	->	4381
4181	->	4381
4300	->	4381
4381	->	7487
5995	->	7230
163	->	7230
4248	->	6248
1856	->	6248
5954	->	6248
4138	->	6248
521	->	839
164	->	839
2177	->	2276
165	->	2276
4234	->	7488
2276	->	7488
2276	->	7489
2276	->	7490
4249	->	7491
166	->	7491
4438	->	7492
7142	->	7492
6950	->	7492
167	->	7492
357	->	7493
168	->	357
4410	->	4875
2073	->	2536
2111	->	2536
169	->	2536
2715	->	4410
170	->	7494
1447	->	2077
170	->	2077
1184	->	4474
3331	->	4474
4467	->	4474
1864	->	4474
170	->	7495
4357	->	7496
1876	->	7496
2809	->	7496
170	->	1444
3597	->	7075
5866	->	7075
4532	->	7075
6684	->	7075
2077	->	7497
170	->	1864
4319	->	7498
4742	->	7498
6101	->	7498
172	->	6101
362	->	7499
173	->	362
7249	->	7278
1958	->	7278
3659	->	7278
174	->	7278
174	->	7500
174	->	5015
205	->	5015
175	->	2641
2104	->	7501
6714	->	7501
816	->	7501
4194	->	7502
4699	->	7502
4708	->	7502
176	->	7502
235	->	7502
260	->	7502
2126	->	2576
1152	->	2576
177	->	2576
1941	->	2576
1389	->	7503
178	->	7503
179	->	5230
179	->	4433
2652	->	4433
1939	->	6809
4252	->	6809
6487	->	6809
5692	->	6809
5416	->	6833
6269	->	6833
6809	->	6833
7164	->	7223
7217	->	7223
357	->	4072
2405	->	4072
2258	->	2405
1281	->	2652
1979	->	2652
2247	->	2652
5407	->	5724
5166	->	5724
4851	->	5407
4579	->	5407
4838	->	5407
6855	->	7504
2059	->	4579
4425	->	4579
3663	->	5166
4467	->	5166
4579	->	5166
3657	->	5166
5152	->	5166
1495	->	5166
2988	->	5166
2562	->	6891
5883	->	6891
6207	->	6891
6855	->	6891
4582	->	6891
1727	->	2247
348	->	2247
5724	->	6160
180	->	7505
2247	->	2258
1417	->	6855
5382	->	6855
5233	->	6855
5569	->	6855
6674	->	6855
6824	->	6855
423	->	6855
1116	->	6855
3673	->	6855
1182	->	6487
1433	->	6487
4039	->	6487
4941	->	6487
2230	->	6487
2638	->	6487
4800	->	6487
6047	->	6487
6160	->	6487
6038	->	6487
4899	->	6487
6349	->	6487
3228	->	6487
5722	->	6487
4381	->	4425
4207	->	4425
4072	->	5692
6124	->	7217
4265	->	7217
6655	->	7217
570	->	7217
1507	->	4378
4169	->	4378
2405	->	4378
4815	->	4838
3672	->	4838
4717	->	4838
4488	->	4838
4072	->	4181
6207	->	6655
6549	->	6655
5692	->	6655
3843	->	7106
6833	->	7106
3580	->	7106
7015	->	7106
5075	->	6824
6809	->	6824
6480	->	6824
2732	->	3147
2535	->	3147
2786	->	3147
181	->	3147
613	->	3147
6427	->	7038
276	->	2677
2007	->	2677
1823	->	3514
2041	->	3514
1941	->	3514
3147	->	3514
192	->	3514
3514	->	4997
2964	->	4997
584	->	4997
4024	->	4997
1240	->	4307
2381	->	4307
2437	->	4307
181	->	4307
2246	->	4307
5683	->	7506
4422	->	7506
2688	->	4422
182	->	4422
2398	->	4422
182	->	2608
2398	->	2608
184	->	1740
2696	->	6314
4312	->	6314
4707	->	6314
185	->	6314
2573	->	4809
4524	->	4809
3864	->	4809
186	->	1695
4545	->	6038
4758	->	6038
6022	->	6038
4809	->	6038
3638	->	7507
187	->	7507
187	->	7508
188	->	4789
189	->	7509
189	->	2714
2384	->	7510
5030	->	7510
4130	->	7510
5049	->	7510
189	->	7511
190	->	7512
191	->	1868
7287	->	7295
6835	->	7295
6219	->	7295
6552	->	7219
6462	->	7219
192	->	7513
7219	->	7514
192	->	6552
4556	->	6462
3252	->	6462
5423	->	6462
5193	->	6462
1906	->	2747
192	->	2747
1884	->	5193
4932	->	5193
3714	->	5193
192	->	5193
611	->	5193
192	->	1258
193	->	7515
193	->	7516
2424	->	6027
4322	->	6027
2576	->	6027
194	->	6027
1271	->	2600
2235	->	2600
195	->	2600
196	->	4731
1044	->	4731
2121	->	7517
6369	->	7517
4463	->	6369
197	->	6369
5082	->	7163
2569	->	7163
3926	->	7163
6178	->	7163
197	->	7163
6437	->	7163
2882	->	7163
198	->	2755
2694	->	4213
2755	->	4213
4355	->	5311
199	->	7518
199	->	529
1195	->	4993
1897	->	4993
2004	->	4993
2775	->	4993
4449	->	4993
3138	->	4993
2527	->	4993
2557	->	4993
4796	->	4993
2742	->	4993
2752	->	4993
2799	->	4993
4328	->	4993
4408	->	4993
4550	->	4993
4526	->	4993
4917	->	4993
201	->	4993
355	->	4993
2494	->	4993
2559	->	7181
3156	->	7181
202	->	7181
6623	->	7181
6258	->	7181
203	->	1478
2195	->	6322
2436	->	6322
2549	->	6322
3905	->	6322
4362	->	6322
4807	->	6322
4980	->	6322
5283	->	6322
6154	->	6322
6230	->	6322
6196	->	6322
204	->	6322
1286	->	7519
4237	->	7519
206	->	7519
5266	->	6219
207	->	5266
208	->	7520
208	->	7521
208	->	7522
209	->	4046
210	->	6376
239	->	6376
765	->	6376
6095	->	7096
6211	->	7096
7017	->	7096
6376	->	7017
6502	->	7523
211	->	7523
5517	->	7524
211	->	7524
7062	->	7524
6996	->	7525
6373	->	6996
212	->	6996
217	->	2679
217	->	1696
1696	->	6371
1118	->	7325
1170	->	7325
1485	->	7325
4238	->	7325
1642	->	7325
1804	->	7325
1863	->	7325
1889	->	7325
1911	->	7325
1918	->	7325
1920	->	7325
4671	->	7325
4451	->	7325
4702	->	7325
2048	->	7325
4496	->	7325
4729	->	7325
4201	->	7325
2257	->	7325
2413	->	7325
4595	->	7325
2459	->	7325
6012	->	7325
6092	->	7325
2622	->	7325
5126	->	7325
2666	->	7325
2706	->	7325
4649	->	7325
3401	->	7325
4515	->	7325
3729	->	7325
3735	->	7325
3913	->	7325
6106	->	7325
4318	->	7325
4384	->	7325
6466	->	7325
4436	->	7325
4520	->	7325
5312	->	7325
4764	->	7325
4878	->	7325
4919	->	7325
6179	->	7325
6220	->	7325
5409	->	7325
5646	->	7325
5756	->	7325
7269	->	7325
6056	->	7325
6947	->	7325
6118	->	7325
6253	->	7325
6334	->	7325
6348	->	7325
6414	->	7325
6984	->	7325
6478	->	7325
6498	->	7325
6532	->	7325
7324	->	7325
6691	->	7325
6705	->	7325
6729	->	7325
7047	->	7325
7178	->	7325
7206	->	7325
7283	->	7325
7284	->	7325
7288	->	7325
3137	->	7325
4263	->	7325
6582	->	7325
4422	->	7325
218	->	7325
253	->	7325
2096	->	7325
3907	->	7325
6285	->	7325
2221	->	7325
5144	->	7325
7182	->	7325
6327	->	7325
219	->	4651
219	->	7526
6404	->	7527
6365	->	6404
220	->	268
2488	->	5231
220	->	5231
6145	->	6381
6320	->	6381
1322	->	1339
221	->	1339
6272	->	6822
223	->	6822
2396	->	6822
224	->	6716
6210	->	7528
2391	->	7528
2597	->	7528
1326	->	3935
225	->	3935
225	->	264
264	->	1713
1867	->	2020
1713	->	2020
2130	->	2281
6357	->	6545
2531	->	6545
6490	->	6545
4159	->	6545
6439	->	6545
6233	->	6545
226	->	6545
6283	->	6545
2614	->	6545
2052	->	6545
2281	->	2604
226	->	2130
1923	->	2130
4432	->	7306
4554	->	7306
4806	->	7306
7054	->	7306
5252	->	7306
5410	->	7306
6102	->	7306
6545	->	7306
913	->	7306
2220	->	2874
2604	->	2874
256	->	2874
2211	->	2874
227	->	7529
5562	->	7259
6247	->	7259
7240	->	7259
7230	->	7259
227	->	7259
2038	->	2248
228	->	2248
1921	->	4473
2883	->	4473
2166	->	4473
229	->	4473
2806	->	7530
1535	->	7530
1587	->	7530
3359	->	7530
3969	->	7530
4219	->	7530
4906	->	7530
5418	->	7530
7291	->	7530
7222	->	7530
6485	->	7530
6377	->	7530
230	->	7530
7298	->	7530
7079	->	7530
1059	->	7530
5320	->	6765
4277	->	6765
6468	->	6765
231	->	6765
2559	->	7200
232	->	7200
232	->	3621
232	->	7531
233	->	7532
3884	->	5049
2714	->	5049
233	->	5049
233	->	7533
233	->	7534
1339	->	7535
234	->	7535
1997	->	2660
234	->	2660
234	->	7536
235	->	7537
260	->	7537
3837	->	7537
4544	->	7538
4708	->	7538
235	->	7538
5146	->	7538
235	->	7539
260	->	7539
235	->	7540
3241	->	4706
236	->	4706
238	->	1926
4038	->	7541
1926	->	4038
6171	->	6283
2660	->	6283
238	->	6283
4736	->	6283
240	->	7542
4846	->	7237
6514	->	7237
4871	->	7237
7198	->	7237
240	->	7237
2116	->	4472
241	->	4472
747	->	4472
242	->	2364
243	->	5300
3908	->	5300
5744	->	7109
5300	->	5744
7109	->	7543
5907	->	6933
5216	->	6933
5282	->	6933
1423	->	6933
1457	->	6933
1771	->	6933
1938	->	6933
1977	->	6933
2229	->	6933
2294	->	6933
5169	->	6933
3892	->	6933
2373	->	6933
5363	->	6933
2509	->	6933
4372	->	6933
6548	->	6933
6162	->	6933
6261	->	6933
2856	->	6933
5223	->	6933
3014	->	6933
5046	->	6933
3264	->	6933
3361	->	6933
3474	->	6933
3689	->	6933
3758	->	6933
3815	->	6933
3855	->	6933
3862	->	6933
4423	->	6933
4164	->	6933
4395	->	6933
6421	->	6933
4452	->	6933
4298	->	6933
6633	->	6933
4589	->	6933
4551	->	6933
4854	->	6933
4903	->	6933
5108	->	6933
5206	->	6933
5405	->	6933
5462	->	6933
5488	->	6933
5631	->	6933
5725	->	6933
5775	->	6933
5937	->	6933
6009	->	6933
6643	->	6933
6144	->	6933
6420	->	6933
6673	->	6933
6726	->	6933
6863	->	6933
6914	->	6933
6468	->	6933
6578	->	6933
3067	->	6933
6010	->	6933
2600	->	6933
6716	->	6933
2364	->	6933
244	->	6933
4795	->	6933
4243	->	6933
277	->	6933
291	->	6933
5303	->	6933
6695	->	6933
523	->	6933
1526	->	6933
5201	->	6933
6916	->	6933
2963	->	6933
390	->	6933
2417	->	6933
725	->	6933
3284	->	6933
999	->	6933
1025	->	6933
1379	->	2071
245	->	2071
1037	->	2071
246	->	2311
246	->	882
448	->	882
456	->	882
2614	->	4043
307	->	4043
4043	->	4938
2737	->	4938
4123	->	4938
1527	->	4938
2614	->	2737
2311	->	2614
882	->	2614
247	->	4810
2037	->	7544
248	->	7544
249	->	7545
249	->	7546
249	->	7547
249	->	7548
249	->	7010
250	->	4406
5612	->	7549
250	->	7549
251	->	4389
3493	->	7550
252	->	7550
2224	->	7551
252	->	7551
2180	->	4102
253	->	4102
253	->	7552
253	->	7553
253	->	7554
254	->	2246
254	->	7555
255	->	2629
4054	->	4170
255	->	4170
1081	->	4170
4170	->	7556
257	->	7557
258	->	7558
4251	->	4630
2118	->	4630
2914	->	4630
4598	->	4630
258	->	4630
2187	->	2918
2600	->	2918
259	->	2918
4637	->	5146
4720	->	5146
3902	->	5146
3948	->	5146
5146	->	7559
1936	->	3948
260	->	1936
7090	->	7560
261	->	1607
815	->	1607
3971	->	4080
4994	->	7090
4080	->	7090
1398	->	3864
1860	->	3864
2116	->	3864
262	->	3722
263	->	2653
264	->	1961
382	->	1961
2587	->	4207
265	->	4207
618	->	6202
4967	->	6202
4474	->	4899
267	->	7561
267	->	7562
267	->	7563
1896	->	7564
6506	->	6745
1418	->	6745
3707	->	6745
6099	->	6745
6606	->	6745
6551	->	6745
6556	->	6745
3826	->	6745
4506	->	4967
1681	->	4967
2570	->	4967
1896	->	4967
267	->	7565
267	->	7566
1141	->	7567
3069	->	3581
267	->	3581
267	->	1141
268	->	7568
2439	->	4795
4501	->	4795
269	->	4795
5172	->	5508
5452	->	5508
270	->	5508
1808	->	5508
7323	->	7569
1482	->	7569
2225	->	7569
6054	->	7569
4856	->	7569
7229	->	7569
6082	->	7569
7157	->	7569
7225	->	7569
7306	->	7569
7238	->	7569
7172	->	7569
6811	->	7238
5508	->	7238
1424	->	4243
271	->	4243
272	->	2389
6443	->	7570
274	->	7571
274	->	6443
276	->	7572
5082	->	5816
4844	->	5816
5689	->	5816
276	->	1967
277	->	7573
277	->	7574
2870	->	3881
278	->	3881
3473	->	3881
3831	->	3881
6784	->	7575
7275	->	7575
3692	->	7575
279	->	7575
4483	->	7576
280	->	7576
280	->	4291
281	->	2096
282	->	7577
1300	->	7578
2157	->	7578
282	->	7578
282	->	7579
7177	->	7580
282	->	7580
4758	->	4918
4918	->	6538
6437	->	6538
6333	->	6437
4402	->	6437
6373	->	6437
4280	->	6437
5025	->	6437
4072	->	6437
311	->	6437
668	->	6437
6538	->	6975
2852	->	3145
7273	->	7581
6535	->	7581
2852	->	7581
3145	->	7582
284	->	7583
2811	->	2852
284	->	2852
3145	->	7584
285	->	2057
1859	->	7585
6736	->	7585
6023	->	7585
4688	->	6023
2057	->	6023
286	->	4399
6709	->	7586
5045	->	7586
7224	->	7586
2839	->	7586
5772	->	7586
3976	->	7586
5119	->	7586
5549	->	7586
6719	->	7586
6849	->	7586
7028	->	7586
287	->	7586
5652	->	7586
7077	->	7586
3190	->	7586
7286	->	7586
3820	->	7586
867	->	7586
884	->	7586
288	->	3841
3673	->	3841
289	->	1852
1852	->	2607
2607	->	3376
5358	->	6866
290	->	6866
290	->	1034
291	->	7587
292	->	7588
1018	->	7588
1375	->	4105
1318	->	7589
5089	->	7589
7100	->	7589
7040	->	7589
4105	->	7589
293	->	1375
1209	->	2396
1682	->	2396
294	->	2396
346	->	2396
376	->	2396
788	->	2396
1982	->	3629
2259	->	3629
1982	->	3909
621	->	3909
295	->	7590
295	->	1177
425	->	1177
639	->	1177
4114	->	6926
5969	->	6926
703	->	6926
5122	->	6926
296	->	6926
5315	->	6926
3296	->	6926
296	->	7591
5133	->	7592
4640	->	7592
6063	->	7592
4892	->	7592
4585	->	5133
297	->	4585
297	->	4640
297	->	6063
875	->	2603
298	->	1435
1435	->	7593
706	->	7593
1191	->	7594
298	->	7594
298	->	875
299	->	2306
2133	->	5539
4754	->	5539
4216	->	5539
2306	->	5539
5293	->	5539
1334	->	5539
6530	->	7595
6495	->	7595
6036	->	7595
2473	->	6188
4754	->	6188
2306	->	6188
300	->	361
1274	->	1331
639	->	1331
1324	->	1331
6523	->	6573
5224	->	6573
6355	->	6573
5819	->	6573
5834	->	6573
5901	->	6573
6000	->	6573
5959	->	6573
1177	->	2980
2834	->	2980
1443	->	2980
301	->	2828
301	->	906
301	->	7596
425	->	7597
301	->	425
6620	->	6775
5855	->	6775
6744	->	6775
3808	->	4083
3452	->	4083
1453	->	2834
1311	->	2834
1605	->	2834
507	->	997
301	->	507
5470	->	6620
6573	->	6620
4984	->	6620
657	->	6620
3168	->	7029
5399	->	7029
6573	->	7029
301	->	639
372	->	639
2977	->	3000
1631	->	3000
2980	->	3000
2931	->	3000
7149	->	7598
3529	->	7598
6775	->	7598
7029	->	7598
6753	->	7598
6783	->	7599
1331	->	1605
997	->	1605
3092	->	3808
3092	->	3452
937	->	3452
824	->	3452
4326	->	4517
2890	->	4517
3002	->	4517
301	->	4517
4064	->	4517
960	->	4517
3393	->	4517
3136	->	7600
301	->	7600
1111	->	6961
1163	->	6961
3205	->	6961
1801	->	6961
3233	->	6961
4010	->	6961
4048	->	6961
5080	->	6961
5145	->	6961
5328	->	6961
5913	->	6961
6708	->	6961
302	->	6961
6860	->	6961
826	->	6961
2448	->	5393
2451	->	5393
3559	->	5393
3962	->	5393
4062	->	5393
4487	->	5393
4603	->	5393
5001	->	5393
303	->	5393
3432	->	5393
954	->	5393
304	->	5303
7055	->	7601
6606	->	7601
637	->	5977
305	->	637
430	->	637
1733	->	6606
1542	->	6606
1782	->	6606
2854	->	6606
5122	->	6606
5977	->	6606
5265	->	6606
5960	->	6606
6606	->	7602
6603	->	7602
637	->	6603
306	->	1251
5953	->	7603
306	->	7604
306	->	1592
307	->	993
456	->	993
7000	->	7605
1384	->	7133
5691	->	7133
5247	->	7133
7068	->	7133
3832	->	7133
307	->	7606
5125	->	7000
5732	->	7085
3641	->	7085
6962	->	7085
6344	->	7085
6847	->	7085
5707	->	7085
484	->	6653
818	->	6653
484	->	2881
484	->	3383
485	->	2328
1665	->	2302
486	->	2302
487	->	3270
5668	->	7756
6163	->	7756
488	->	7757
592	->	7757
488	->	7758
489	->	7759
490	->	3907
1733	->	7760
6826	->	7760
6080	->	6513
6568	->	7761
493	->	7761
7062	->	7761
3211	->	4657
495	->	4657
4485	->	4657
3690	->	4071
1339	->	4071
496	->	4071
3364	->	4071
745	->	4071
3236	->	4071
821	->	4071
496	->	3093
907	->	3093
496	->	4618
4557	->	4618
496	->	7239
496	->	7762
3342	->	3457
3452	->	3457
497	->	3457
2634	->	6551
5835	->	6551
6055	->	6551
6487	->	6551
500	->	3326
3140	->	3326
501	->	7763
501	->	6695
503	->	1643
609	->	1643
930	->	1643
6963	->	7764
5658	->	7764
506	->	3213
3680	->	5081
507	->	5081
3529	->	7765
507	->	7766
508	->	3605
3605	->	3853
6898	->	7138
2349	->	6619
509	->	6619
510	->	770
3164	->	7064
5827	->	7064
6718	->	7064
6747	->	7064
1690	->	7064
5356	->	7767
5152	->	7767
5115	->	7767
5758	->	7767
3578	->	3657
1415	->	3657
1746	->	3657
1202	->	1228
1071	->	1228
605	->	1228
956	->	1228
890	->	1228
925	->	1228
6725	->	7768
5769	->	6725
1016	->	1047
2927	->	3140
876	->	3140
5443	->	6728
2316	->	6728
6187	->	6728
5652	->	6728
1720	->	4382
3326	->	3578
3442	->	3578
605	->	876
548	->	876
512	->	1071
1697	->	5152
3868	->	5152
4364	->	5152
716	->	5152
4365	->	5152
1415	->	5152
1211	->	5152
1609	->	5152
4588	->	5152
1531	->	5152
1096	->	5152
4118	->	5152
1664	->	5152
1556	->	5152
4719	->	5239
4351	->	5239
513	->	7769
2063	->	7313
7305	->	7313
7244	->	7313
6371	->	7313
4845	->	7102
6181	->	7102
6038	->	7102
6429	->	7102
2542	->	3613
2064	->	3613
2613	->	3613
2674	->	3613
6740	->	6797
6746	->	6797
6596	->	6797
5984	->	6797
3257	->	5815
5066	->	5815
3463	->	5815
5176	->	7770
6644	->	7770
6688	->	7770
6797	->	7770
514	->	6596
1501	->	2960
514	->	3463
514	->	7771
2960	->	5984
908	->	5984
1037	->	5984
514	->	1501
5478	->	5906
5665	->	5906
5906	->	7772
6769	->	7772
743	->	7772
515	->	4066
515	->	3055
4504	->	5183
4569	->	5183
3777	->	5183
516	->	7773
516	->	7774
5597	->	7774
516	->	1828
5572	->	6634
3168	->	6634
4559	->	6634
3292	->	6634
691	->	6634
516	->	7775
4931	->	5014
3593	->	3738
518	->	1262
779	->	1262
519	->	1872
1872	->	3879
519	->	6563
1206	->	6563
5511	->	5902
605	->	5902
581	->	5902
3534	->	5902
1647	->	5902
2986	->	7776
519	->	7776
1206	->	7776
3161	->	5009
520	->	5009
5009	->	7777
3987	->	4292
4292	->	7778
5346	->	7778
839	->	1886
3481	->	3987
3347	->	7779
1517	->	2659
4138	->	4823
2964	->	7780
6801	->	7781
522	->	7782
522	->	7783
522	->	3196
524	->	7784
6656	->	7785
524	->	2206
1436	->	2206
2283	->	7786
2175	->	7786
525	->	2175
4993	->	7787
525	->	7787
526	->	2823
7050	->	7172
4896	->	7172
6485	->	7172
4789	->	7172
6485	->	7788
3003	->	4355
529	->	3003
4866	->	5689
5311	->	5689
5689	->	5804
3395	->	7607
4034	->	7607
5647	->	7607
5868	->	7607
307	->	7607
1676	->	5125
3226	->	5125
4938	->	5125
499	->	5125
307	->	7608
308	->	2203
308	->	7609
309	->	1620
754	->	1620
519	->	605
310	->	605
512	->	605
439	->	605
484	->	605
5681	->	7610
6872	->	7610
502	->	7610
3095	->	7610
7042	->	7610
3596	->	6895
311	->	6895
5956	->	6895
311	->	7611
1386	->	3362
4570	->	7612
1739	->	3423
2810	->	3423
3324	->	3423
503	->	3423
313	->	3423
2349	->	3423
1543	->	3423
880	->	3423
1018	->	3423
2302	->	4364
3423	->	4364
3980	->	5585
4939	->	5585
5325	->	5585
5550	->	5585
314	->	794
794	->	1149
1149	->	1784
810	->	1784
1784	->	3997
5258	->	5325
3997	->	5325
3446	->	5325
383	->	5325
3730	->	5325
849	->	5325
4577	->	6751
2692	->	6751
5094	->	6751
4693	->	6751
315	->	6751
5946	->	5988
316	->	5988
5274	->	5988
3850	->	5502
5181	->	5502
317	->	5181
4677	->	5583
2139	->	5583
3554	->	5583
3446	->	5583
2375	->	5583
3426	->	3446
3426	->	4099
518	->	866
417	->	866
373	->	866
530	->	866
779	->	866
1432	->	4978
1288	->	1432
654	->	1432
1500	->	3277
4960	->	7613
6816	->	7613
5325	->	7613
457	->	7613
5871	->	7613
3334	->	7613
866	->	1288
509	->	1288
318	->	417
400	->	417
319	->	5520
3220	->	5148
319	->	5148
1768	->	5148
1355	->	6801
1430	->	6801
1541	->	6801
2974	->	6801
3214	->	6801
3466	->	6801
6735	->	6801
5469	->	6801
5520	->	6801
5148	->	6801
3936	->	6801
6777	->	6801
443	->	6801
450	->	6801
5917	->	6801
3462	->	6801
905	->	6801
932	->	6801
5863	->	6801
319	->	3936
1561	->	6777
3664	->	6777
5139	->	6777
5296	->	6777
5330	->	6777
5805	->	6777
5914	->	6777
6669	->	6777
3196	->	6777
528	->	6777
319	->	6777
707	->	6777
5050	->	5652
5062	->	5652
5625	->	5652
3558	->	5652
3001	->	5652
3431	->	5652
5186	->	5652
5535	->	5652
320	->	5652
481	->	5652
4661	->	5652
842	->	5652
958	->	5652
4002	->	5652
321	->	3398
5652	->	7614
6852	->	7614
5693	->	6852
3078	->	6852
322	->	3555
1198	->	3555
639	->	1144
505	->	1144
322	->	1144
971	->	1144
1108	->	1144
356	->	1144
898	->	1144
808	->	1144
447	->	1144
719	->	1144
1076	->	1144
322	->	3078
4782	->	6624
3072	->	6624
3555	->	6624
5596	->	6624
322	->	7615
1459	->	7616
322	->	7616
1257	->	2076
323	->	2076
1201	->	3316
324	->	3316
324	->	7617
324	->	7618
324	->	7619
324	->	7620
436	->	967
6623	->	7310
7303	->	7310
1001	->	2250
4829	->	5869
3501	->	5869
3859	->	5869
5849	->	5869
3909	->	5869
5244	->	5869
1190	->	5352
1309	->	5352
3615	->	5352
3377	->	5352
4716	->	5352
3537	->	5352
3603	->	5352
4935	->	5352
4103	->	5352
5350	->	5352
4654	->	5352
1880	->	5352
1496	->	5352
5232	->	5352
627	->	5352
750	->	5352
2556	->	6464
6099	->	6464
4736	->	6464
7110	->	7621
5979	->	7621
7310	->	7621
851	->	971
461	->	971
654	->	971
682	->	971
325	->	7622
325	->	684
325	->	436
419	->	436
424	->	436
971	->	994
3818	->	5605
4456	->	5605
4862	->	5605
2538	->	5605
3950	->	7623
5808	->	7623
5971	->	7623
3676	->	7624
6843	->	7624
1987	->	4168
325	->	4168
2681	->	3580
1113	->	1436
1389	->	1436
1350	->	1436
967	->	1436
1371	->	1436
1686	->	2266
1925	->	2266
1982	->	2266
2049	->	2266
1947	->	2266
5352	->	6366
1834	->	4862
2770	->	4862
3629	->	4862
2266	->	4862
1948	->	2681
1797	->	2681
1049	->	2681
2266	->	2538
971	->	1001
933	->	1001
1180	->	1880
933	->	1880
325	->	851
4370	->	6843
6143	->	6843
3580	->	6843
6776	->	6843
6775	->	6776
2681	->	6776
3269	->	6776
1896	->	6623
6609	->	6623
5896	->	6623
3397	->	6623
1745	->	6609
6330	->	6609
2925	->	6609
3814	->	6609
4571	->	6609
5781	->	6609
6073	->	6609
489	->	6609
6366	->	6609
3132	->	6609
5865	->	6609
2643	->	3491
2272	->	3491
5743	->	6972
5446	->	6972
6912	->	6972
6215	->	6972
6862	->	6972
6606	->	6972
326	->	6972
6721	->	6972
622	->	6972
3698	->	6972
